106.01,1.9643
106.01,1.9642
106.02,1.9643
106.04,1.9642
106.07,1.9643
106.14,1.9642
106.28,1.9643
106.51,1.9642
107,1.9643
107,1.9047
107,1.8067
107,1.7569
107,1.7048
107,1.6781
107,1.6618
107,1.6549
107.01,1.6511
107.01,1.65
107.01,1.6499
107.01,1.6499
107.02,1.6499
107.04,1.6499
107.08,1.6499
107.2,1.6499
107.49,1.6499
108,1.6499
108,1.6636
108,1.693
108,1.7572
108,1.8127
108,1.9523
108,2.0401
108,2.0957
108,2.1371
108,2.1605
108,2.1773
108,2.1847
108.01,2.1886
108.01,2.1899
108.01,2.1899
108.01,2.1901
108.02,2.1899
108.04,2.1901
108.06,2.1899
108.11,2.1901
108.2,2.1899
108.36,2.1901
108.63,2.1899
109,2.1901
109,2.1667
109,2.1192
109,2.0495
109,1.9743
109,1.8717
109,1.8099
109,1.7648
109,1.7414
109,1.7257
109,1.7195
109.01,1.7158
109.01,1.7151
109.01,1.7148
109.01,1.715
109.02,1.7148
109.03,1.715
109.05,1.7148
109.09,1.715
109.16,1.7148
109.29,1.715
109.51,1.7148
109.88,1.715
110,1.7148
110,1.746
110,1.8021
110,1.8448
110,1.9022
110,1.9297
110,1.9507
110,1.963
110,1.9701
110,1.9758
110,1.9786
110.01,1.9798
110.01,1.98
110.01,1.9801
110.01,1.9801
110.02,1.9801
110.04,1.9801
110.08,1.9801
110.15,1.9801
110.31,1.9801
110.62,1.9801
111,1.9801
111,1.9577
111,1.9078
111,1.8237
111,1.7479
111,1.5666
111,1.4002
111,1.2488
111,1.1475
111,1.0783
111,1.0212
111,0.9864
111,0.96087
111,0.9477
111.01,0.94011
111.01,0.93658
111.01,0.93612
111.01,0.93556
111.01,0.93602
111.02,0.93557
111.03,0.93602
111.04,0.93557
111.07,0.93602
111.1,0.93557
111.15,0.93602
111.23,0.93557
111.34,0.93602
111.51,0.93557
111.76,0.93602
112,0.93557
112,0.95613
112,0.96798
112,0.97882
112,1.0036
112,1.0341
112,1.0543
112,1.0676
112,1.0789
112,1.0853
112,1.0899
112,1.092
112.01,1.0931
112.01,1.0935
112.01,1.0935
112.01,1.0935
112.02,1.0935
112.03,1.0935
112.07,1.0935
112.15,1.0935
112.34,1.0935
112.74,1.0935
113,1.0935
113,1.1025
113,1.1226
113,1.171
113,1.2258
113,1.3607
113,1.5073
113,1.6098
113,1.6962
113,1.7511
113,1.7927
113,1.8161
113,1.8323
113,1.8396
113.01,1.8435
113.01,1.8449
113.01,1.8449
113.01,1.8451
113.02,1.8449
113.03,1.8451
113.06,1.8449
113.1,1.8451
113.18,1.8449
113.31,1.8451
113.53,1.8449
113.91,1.8451
114,1.8449
114,1.8222
114,1.7726
114,1.6855
114,1.6079
114,1.4087
114,1.2663
114,1.1365
114,1.0533
114,0.99873
114,0.9554
114,0.93054
114,0.91331
114,0.90531
114.01,0.90139
114.01,0.89978
114.01,0.89997
114.01,0.89958
114.02,0.89998
114.03,0.89958
114.04,0.89998
114.07,0.89958
114.11,0.89998
114.17,0.89958
114.26,0.89998
114.39,0.89958
114.6,0.89998
114.9,0.89958
115,0.89998
115,0.89174
115,0.87893
115,0.87146
115,0.86536
115,0.86283
115,0.86177
115,0.86121
115.01,0.86104
115.01,0.86102
115.01,0.86102
115.02,0.86102
115.04,0.86102
115.09,0.86102
115.22,0.86102
115.56,0.86102
116,0.86102
116,0.88532
116,0.92846
116,0.95419
116,0.99481
116,1.0202
116,1.036
116,1.0459
116,1.0536
116,1.0576
116,1.0604
116.01,1.0615
116.01,1.062
116.01,1.0622
116.01,1.0621
116.02,1.0622
116.03,1.0621
116.05,1.0622
116.09,1.0621
116.19,1.0622
116.37,1.0621
116.73,1.0622
117,1.0621
117,1.0191
117,0.94209
117,0.88374
117,0.80345
117,0.75842
117,0.73308
117,0.7189
117,0.70913
117,0.70394
117.01,0.70155
117.01,0.70082
117.01,0.70066
117.01,0.70069
117.02,0.70066
117.03,0.70069
117.06,0.70066
117.12,0.70069
117.25,0.70066
117.52,0.70069
118,0.70066
118,0.71049
118,0.73162
118,0.78783
118,0.85006
118,1.0302
118,1.1551
118,1.2419
118,1.302
118,1.3607
118,1.3941
118,1.4183
118,1.4292
118.01,1.4356
118.01,1.4377
118.01,1.4382
118.01,1.4382
118.02,1.4382
118.03,1.4382
118.05,1.4382
118.09,1.4382
118.18,1.4382
118.34,1.4382
118.65,1.4382
119,1.4382
119,1.4077
119,1.3463
119,1.261
119,1.1886
119,1.0405
119,0.94541
119,0.87337
119,0.83171
119,0.80262
119,0.78826
119,0.7809
119.01,0.77568
119.01,0.77392
119.01,0.77377
119.01,0.77367
119.02,0.77378
119.03,0.77366
119.06,0.77378
119.1,0.77366
119.19,0.77378
119.35,0.77366
119.63,0.77378
120,0.77366
120,0.87325
120,1.0562
120,1.2054
120,1.4153
120,1.5574
120,1.653
120,1.718
120,1.7614
120,1.8032
120,1.8255
120,1.8414
120.01,1.8476
120.01,1.8514
120.01,1.852
120.01,1.8524
120.01,1.8522
120.02,1.8524
120.03,1.8522
120.05,1.8524
120.09,1.8522
120.15,1.8524
120.26,1.8522
120.43,1.8524
120.7,1.8522
121,1.8524
121,1.8746
121,1.9258
121,2.0091
121,2.0859
121,2.2546
121,2.3997
121,2.6771
121,2.8729
121,3.0124
121,3.1105
121,3.1998
121,3.2553
121,3.2994
121,3.3225
121,3.3389
121.01,3.3452
121.01,3.3492
121.01,3.3497
121.01,3.3502
121.01,3.3498
121.02,3.3501
121.03,3.3498
121.05,3.3501
121.08,3.3498
121.14,3.3501
121.22,3.3498
121.34,3.3501
121.54,3.3498
121.63,3.3501
121.72,3.3498
122,3.3501
122,3.3352
122,3.2948
122,3.2281
122,3.1497
122,3.0371
122,2.8713
122,2.6284
122,2.3712
122,2.1757
122,1.9934
122,1.8653
122,1.7768
122,1.6977
122,1.6497
122,1.6117
122,1.5926
122.01,1.5791
122.01,1.5745
122.01,1.5714
122.01,1.5713
122.01,1.5708
122.02,1.5713
122.03,1.5708
122.03,1.5713
122.04,1.5708
122.05,1.5713
122.06,1.5708
122.07,1.5713
122.08,1.5708
122.09,1.5713
122.1,1.5708
122.11,1.5713
122.12,1.5708
122.13,1.5713
122.14,1.5708
122.15,1.5713
122.16,1.5708
122.17,1.5713
122.18,1.5708
122.19,1.5713
122.19,1.5708
122.2,1.5713
122.21,1.5708
122.22,1.5713
122.23,1.5708
122.24,1.5713
122.25,1.5708
122.26,1.5713
122.27,1.5708
122.28,1.5713
122.29,1.5708
122.3,1.5713
122.31,1.5708
122.32,1.5713
122.33,1.5708
122.34,1.5713
122.35,1.5708
122.35,1.5713
122.36,1.5708
122.37,1.5713
122.38,1.5708
122.39,1.5713
122.4,1.5708
122.41,1.5713
122.42,1.5708
122.43,1.5713
122.44,1.5708
122.45,1.5713
122.46,1.5708
122.47,1.5713
122.48,1.5708
122.49,1.5713
122.5,1.5708
122.5,1.5713
122.51,1.5708
122.52,1.5713
122.53,1.5708
122.54,1.5713
122.55,1.5708
122.56,1.5713
122.57,1.5709
122.58,1.5713
122.59,1.5709
122.6,1.5713
122.61,1.5709
122.62,1.5713
122.63,1.5709
122.64,1.5713
122.65,1.5709
122.66,1.5713
122.66,1.5709
122.67,1.5713
122.68,1.5709
122.69,1.5713
122.7,1.5709
122.71,1.5713
122.72,1.5709
122.73,1.5713
122.74,1.5709
122.75,1.5713
122.76,1.5709
122.77,1.5713
122.78,1.5709
122.79,1.5713
122.8,1.5709
122.81,1.5713
122.82,1.5709
122.82,1.5713
122.83,1.5709
122.84,1.5713
122.85,1.5709
122.86,1.5713
122.87,1.5709
122.88,1.5713
122.89,1.5709
122.9,1.5713
122.91,1.5709
122.92,1.5713
122.93,1.5709
122.94,1.5713
122.95,1.5709
122.96,1.5713
122.97,1.5709
122.98,1.5713
122.98,1.5709
122.99,1.5713
123,1.5709
123,1.5553
123,1.5285
123,1.5104
123,1.4932
123,1.4838
123,1.4779
123,1.4751
123,1.4733
123.01,1.4726
123.01,1.4725
123.01,1.4724
123.01,1.4724
123.02,1.4724
123.05,1.4724
123.1,1.4724
123.23,1.4724
123.55,1.4724
124,1.4724
124,1.5405
124,1.649
124,1.6971
124,1.7452
124,1.7698
124,1.7845
124,1.7907
124.01,1.794
124.01,1.7949
124.01,1.795
124.01,1.795
124.02,1.795
124.04,1.795
124.08,1.795
124.17,1.795
124.35,1.795
124.72,1.795
125,1.795
125,1.822
125,1.8826
125,1.9815
125,2.072
125,2.2769
125,2.4468
125,2.7047
125,2.8849
125,3.0122
125,3.1008
125,3.182
125,3.2313
125,3.2699
125,3.2892
125.01,3.3026
125.01,3.3073
125.01,3.3102
125.01,3.3103
125.01,3.3107
125.02,3.3103
125.03,3.3107
125.04,3.3103
125.06,3.3107
125.11,3.3103
125.17,3.3107
125.27,3.3103
125.43,3.3107
125.66,3.3103
125.89,3.3107
126,3.3104
126,3.3068
126,3.296
126,3.2824
126,3.253
126,3.2128
126,3.1431
126,3.0124
126,2.8911
126,2.7999
126,2.7314
126,2.6684
126,2.6247
126,2.5879
126,2.5646
126,2.5466
126,2.5367
126,2.5297
126.01,2.5267
126.01,2.5249
126.01,2.5245
126.01,2.5244
126.01,2.5244
126.02,2.5244
126.03,2.5244
126.04,2.5244
126.07,2.5244
126.11,2.5244
126.17,2.5244
126.28,2.5244
126.45,2.5244
126.71,2.5244
127,2.5244
127,2.5171
127,2.4971
127,2.4548
127,2.4036
127,2.3228
127,2.1924
127,1.9966
127,1.8009
127,1.6606
127,1.5433
127,1.4651
127,1.4037
127,1.3666
127,1.3397
127,1.3259
127.01,1.3177
127.01,1.314
127.01,1.3134
127.01,1.3129
127.01,1.3133
127.02,1.3129
127.03,1.3133
127.05,1.3129
127.08,1.3133
127.12,1.3129
127.19,1.3133
127.3,1.3129
127.41,1.3133
127.63,1.3129
127.91,1.3133
128,1.3129
128,1.3347
128,1.383
128,1.4724
128,1.555
128,1.7617
128,1.9324
128,2.1773
128,2.3497
128,2.4721
128,2.5579
128,2.619
128,2.6794
128,2.7151
128,2.741
128,2.7538
128.01,2.7611
128.01,2.7642
128.01,2.7648
128.01,2.7651
128.02,2.7648
128.02,2.7651
128.04,2.7648
128.06,2.7651
128.1,2.7648
128.16,2.7651
128.27,2.7648
128.45,2.7651
128.73,2.7648
129,2.7651
129,2.7607
129,2.7483
129,2.7334
129,2.6984
129,2.6506
129,2.565
129,2.3983
129,2.2713
129,2.1518
129,2.0673
129,2.007
129,1.9554
129,1.9217
129,1.8949
129,1.8796
129,1.8711
129.01,1.8642
129.01,1.8613
129.01,1.8601
129.01,1.86
129.01,1.8599
129.02,1.86
129.03,1.8599
129.04,1.86
129.07,1.8599
129.12,1.86
129.2,1.8599
129.33,1.86
129.53,1.8599
129.85,1.86
130,1.8599
130,1.8681
130,1.8824
130,1.8925
130,1.903
130,1.9091
130,1.9126
130,1.9151
130,1.9165
130.01,1.9172
130.01,1.9174
130.01,1.9174
130.01,1.9174
130.02,1.9174
130.03,1.9174
130.06,1.9174
130.14,1.9174
130.31,1.9174
130.72,1.9174
131,1.9174
131,1.9701
131,2.0561
131,2.1081
131,2.1498
131,2.1696
131,2.1805
131,2.1853
131.01,2.187
131.01,2.1874
131.01,2.1874
131.02,2.1874
131.03,2.1874
131.06,2.1874
131.12,2.1874
131.25,2.1874
131.53,2.1874
132,2.1874
132,2.1566
132,2.0918
132,1.9996
132,1.9013
132,1.7322
132,1.618
132,1.5268
132,1.4703
132,1.4345
132,1.4058
132,1.3907
132,1.3811
132.01,1.3772
132.01,1.3758
132.01,1.3752
132.01,1.3755
132.02,1.3752
132.03,1.3755
132.04,1.3752
132.07,1.3755
132.11,1.3752
132.18,1.3755
132.29,1.3752
132.46,1.3755
132.71,1.3752
133,1.3755
133,1.3973
133,1.445
133,1.5333
133,1.6137
133,1.8207
133,1.9813
133,2.107
133,2.1562
133,2.2004
133,2.3235
133,2.4034
133,2.4682
133,2.5043
133,2.5276
133,2.5388
133.01,2.5453
133.01,2.5478
133.01,2.5481
133.01,2.5484
133.02,2.5481
133.03,2.5484
133.04,2.5481
133.07,2.5484
133.12,2.5481
133.2,2.5484
133.34,2.5481
133.57,2.5484
133.92,2.5481
134,2.5484
134,2.5502
134,2.5554
134,2.5617
134,2.5762
134,2.5994
134,2.6362
134,2.7049
134,2.7588
134,2.8131
134,2.8524
134,2.8811
134,2.9059
134,2.9226
134,2.9363
134,2.9446
134,2.9506
134,2.9537
134.01,2.9557
134.01,2.9565
134.01,2.9567
134.01,2.9568
134.01,2.9568
134.02,2.9568
134.03,2.9568
134.04,2.9568
134.06,2.9568
134.1,2.9568
134.15,2.9568
134.23,2.9568
134.36,2.9568
134.55,2.9568
134.84,2.9568
135,2.9568
135,2.9555
135,2.9512
135,2.9455
135,2.9287
135,2.9052
135,2.8512
135,2.7853
135,2.7347
135,2.696
135,2.6663
135,2.6365
135,2.6159
135,2.6015
135,2.5886
135,2.5807
135,2.5747
135,2.5717
135.01,2.5697
135.01,2.5689
135.01,2.5686
135.01,2.5686
135.01,2.5686
135.02,2.5686
135.03,2.5686
135.05,2.5686
135.1,2.5686
135.18,2.5686
135.33,2.5686
135.6,2.5686
136,2.5686
136,2.5752
136,2.592
136,2.6266
136,2.6583
136,2.7331
136,2.8339
136,2.9428
136,3.0228
136,3.0826
136,3.135
136,3.1715
136,3.2016
136,3.2206
136,3.2348
136,3.2428
136.01,3.2479
136.01,3.2502
136.01,3.2512
136.01,3.2517
136.01,3.2515
136.02,3.2517
136.02,3.2515
136.03,3.2517
136.05,3.2515
136.08,3.2517
136.12,3.2515
136.18,3.2517
136.28,3.2515
136.42,3.2517
136.64,3.2515
136.95,3.2517
137,3.2515
137,3.239
137,3.2082
137,3.1544
137,3.0962
137,3.0416
137,2.9223
137,2.8281
137,2.732
137,2.6626
137,2.614
137,2.5785
137,2.5462
137,2.5254
137,2.5099
137,2.5011
137.01,2.4958
137.01,2.4931
137.01,2.4922
137.01,2.4915
137.01,2.4919
137.02,2.4915
137.02,2.4919
137.03,2.4915
137.05,2.4919
137.09,2.4915
137.14,2.4919
137.22,2.4915
137.35,2.4919
137.54,2.4915
137.85,2.4919
138,2.4915
138,2.4641
138,2.4028
138,2.3074
138,2.2223
138,2.0325
138,1.8867
138,1.7179
138,1.6064
138,1.531
138,1.4817
138,1.4478
138,1.4262
138,1.4107
138,1.4014
138,1.3957
138,1.3924
138,1.3887
138.01,1.387
138.01,1.3826
138.01,1.382
138.01,1.3812
138.01,1.3816
138.01,1.381
138.02,1.3815
138.02,1.381
138.04,1.3815
138.05,1.381
138.08,1.3815
138.11,1.381
138.13,1.3815
138.16,1.381
138.19,1.3815
138.22,1.381
138.25,1.3815
138.27,1.381
138.3,1.3815
138.33,1.381
138.36,1.3815
138.38,1.381
138.41,1.3815
138.44,1.381
138.47,1.3815
138.49,1.381
138.52,1.3815
138.55,1.381
138.58,1.3815
138.6,1.381
138.63,1.3815
138.66,1.381
138.69,1.3815
138.71,1.381
138.74,1.3815
138.77,1.381
138.8,1.3815
138.82,1.381
138.85,1.3815
138.88,1.381
138.91,1.3815
138.93,1.381
138.96,1.3815
138.99,1.381
139,1.3815
139,1.3926
139,1.4213
139,1.4767
139,1.5433
139,1.6592
139,1.8385
139,1.9263
139,2.0083
139,2.3346
139,2.5865
139,2.8368
139,3.014
139,3.1401
139,3.2292
139,3.3112
139,3.3621
139,3.402
139,3.423
139.01,3.4373
139.01,3.4429
139.01,3.4462
139.01,3.4468
139.01,3.447
139.02,3.4468
139.02,3.447
139.04,3.4468
139.07,3.447
139.12,3.4468
139.22,3.447
139.4,3.4468
139.73,3.447
140,3.4468
140,3.4255
140,3.3723
140,3.2935
140,3.207
140,3.0711
140,2.9018
140,2.6568
140,2.4806
140,2.3271
140,2.2249
140,2.1428
140,2.0931
140,2.0609
140,2.0349
140,2.0212
140.01,2.0137
140.01,2.01
140.01,2.0098
140.01,2.0091
140.01,2.0098
140.02,2.0091
140.03,2.0098
140.04,2.0091
140.06,2.0098
140.09,2.0091
140.13,2.0098
140.19,2.0091
140.28,2.0098
140.39,2.0091
140.55,2.0098
140.76,2.0091
141,2.0098
141,1.9846
141,1.9281
141,1.8351
141,1.7503
141,1.555
141,1.3516
141,1.2786
141,1.2141
141,1.1954
141,1.1782
141,1.1608
141,1.1442
141,1.1391
141,1.1342
141,1.1293
141,1.1271
141,1.125
141,1.124
141,1.123
141,1.1226
141,1.1222
141,1.1221
141,1.1221
141,1.1221
141,1.1221
141,1.1221
141,1.1221
141,0.90025
141,0.90025
141,0.90025
141,0.90025
141,0.90025
141,0.90027
141,0.90038
141,0.90091
141,0.90353
141,0.91598
141,0.9671
141,1.0181
141,1.0545
141,1.0806
141,1.0972
141,1.1069
141,1.112
141,1.1144
141,1.116
141,1.1132
141,1.1088
141,1.1021
141,1.0857
141,1.0699
141,0.99854
141,0.87262
141,0.79022
141,0.73649
141,0.70132
141,0.6684
141,0.65185
141.01,0.64115
141.01,0.63736
141.01,0.63569
141.01,0.63541
141.01,0.63541
141.02,0.63538
141.03,0.63542
141.06,0.6354
141.12,0.63548
141.24,0.63552
141.45,0.63571
141.51,0.63572
141.58,0.63581
141.65,0.63582
141.72,0.63593
141.75,0.6359
141.77,0.63597
141.8,0.63595
141.81,0.636
141.82,0.63596
141.83,0.63602
141.83,0.63597
141.84,0.63602
141.84,0.63598
141.84,0.63603
141.85,0.63598
141.85,0.63603
141.85,0.63599
141.85,0.63603
141.85,0.63599
141.85,0.63604
141.85,0.63599
141.85,0.63603
141.85,0.63603
141.85,0.63604
141.85,0.63604
141.85,0.63604
141.85,0.63604
141.85,0.63604
141.85,0.63604
141.85,0.63604
141.85,0.63604
141.85,0.63604
141.85,0.63604
141.85,0.63604
141.85,0.63604
141.85,0.63604
141.85,0.63604
141.85,0.63604
141.85,0.63604
141.85,0.63604
141.85,0.63604
141.85,0.63604
141.85,0.63603
141.85,0.63603
141.85,0.63602
141.85,0.636
141.85,0.63598
141.85,0.63598
141.85,0.63598
141.85,0.63597
141.85,0.63596
141.85,1.1987
141.85,1.1987
141.85,1.1987
141.85,1.1987
141.85,1.1987
141.85,1.1985
141.85,1.1976
141.85,1.193
141.85,1.1707
141.85,1.0729
141.85,0.91411
141.85,0.80632
141.85,0.74629
141.85,0.68917
141.85,0.66194
141.85,0.64847
141.85,0.64201
141.85,0.639
141.85,0.6375
141.85,0.63651
141.85,0.63618
141.85,0.63594
141.85,0.63604
141.85,0.63599
141.85,0.63603
141.85,0.636
141.85,0.63602
141.85,0.636
141.85,0.63602
141.85,0.63601
141.85,0.63602
141.86,0.63601
141.86,0.63602
141.87,0.63601
141.88,0.63602
141.94,0.636
142,0.63602
142,0.70239
142,0.81476
142,0.87757
142,0.9745
142,1.0084
142,1.0279
142,1.0424
142,1.0503
142.01,1.0537
142.01,1.0545
142.01,1.0547
142.01,1.0546
142.02,1.0547
142.04,1.0546
142.07,1.0547
142.13,1.0546
142.25,1.0547
142.48,1.0546
142.93,1.0547
143,1.0546
143,0.99306
143,0.88882
143,0.81905
143,0.75296
143,0.71773
143,0.69589
143,0.6859
143,0.67982
143.01,0.67781
143.01,0.67732
143.01,0.67735
143.02,0.67732
143.03,0.67735
143.06,0.67732
143.12,0.67735
143.27,0.67732
143.64,0.67735
144,0.67732
144,0.72046
144,0.79547
144,0.84975
144,0.92455
144,0.95153
144,0.971
144,0.98095
144,0.98732
144.01,0.99008
144.01,0.99098
144.01,0.99115
144.01,0.99114
144.02,0.99117
144.03,0.99114
144.06,0.99117
144.13,0.99114
144.27,0.99117
144.59,0.99114
145,0.99117
145,0.99073
145,0.99007
145,0.98977
145,0.98949
145,0.98937
145,0.98931
145.01,0.98929
145.01,0.98928
145.01,0.98928
145.01,0.98928
145.02,0.98928
145.05,0.98928
145.12,0.98928
145.29,0.98928
145.75,0.98928
146,0.98928
146,1.0489
146,1.1543
146,1.2329
146,1.3433
146,1.4006
146,1.4301
146,1.4455
146,1.4552
146.01,1.4599
146.01,1.4615
146.01,1.462
146.01,1.4619
146.02,1.462
146.03,1.4619
146.05,1.462
146.09,1.4619
146.18,1.462
146.35,1.4619
146.66,1.462
147,1.4619
147,1.448
147,1.4169
147,1.3539
147,1.2966
147,1.1425
147,1.0247
147,0.8881
147,0.79951
147,0.74109
147,0.70351
147,0.66947
147,0.65202
147,0.63949
147.01,0.63511
147.01,0.63234
147.01,0.63215
147.01,0.63178
147.02,0.63212
147.02,0.63179
147.04,0.63212
147.06,0.63179
147.1,0.63212
147.16,0.63179
147.25,0.63212
147.4,0.63179
147.63,0.63212
147.97,0.63179
148,0.63212
148,0.63755
148,0.64696
148,0.65332
148,0.6593
148,0.66259
148,0.66438
148,0.66564
148,0.66625
148.01,0.6665
148.01,0.66656
148.01,0.66657
148.01,0.66656
148.02,0.66657
148.05,0.66656
148.12,0.66657
148.29,0.66656
148.72,0.66657
149,0.66656
149,0.68711
149,0.71965
149,0.73468
149,0.74962
149,0.75685
149,0.76096
149,0.76257
149.01,0.7634
149.01,0.76359
149.01,0.76359
149.01,0.7636
149.02,0.76359
149.05,0.7636
149.12,0.76359
149.3,0.7636
149.73,0.76359
150,0.7636
150,0.81318
150,0.90139
150,0.96835
150,1.0599
150,1.1026
150,1.1348
150,1.1533
150,1.1662
150,1.1723
150,1.1751
150.01,1.1771
150.01,1.1776
150.01,1.1777
150.01,1.1776
150.02,1.1777
150.04,1.1776
150.07,1.1777
150.15,1.1776
150.29,1.1777
150.56,1.1776
151,1.1777
151,1.1011
151,0.96523
151,0.86463
151,0.73798
151,0.66693
151,0.62691
151,0.60452
151,0.58784
151,0.57982
151.01,0.57652
151.01,0.57579
151.01,0.57564
151.01,0.57572
151.02,0.57564
151.04,0.57571
151.08,0.57564
151.16,0.57571
151.31,0.57564
151.62,0.57571
152,0.57564
152,0.64752
152,0.77347
152,0.86666
152,0.9964
152,1.0486
152,1.0867
152,1.107
152,1.1203
152,1.1258
152.01,1.1279
152.01,1.1294
152.01,1.1294
152.01,1.1295
152.02,1.1294
152.04,1.1295
152.07,1.1294
152.13,1.1295
152.25,1.1294
152.47,1.1295
152.88,1.1294
153,1.1295
153,1.1172
153,1.1001
153,1.0934
153,1.0894
153.01,1.0893
153.01,1.0893
153.01,1.0893
153.02,1.0893
153.05,1.0893
153.16,1.0893
153.53,1.0893
154,1.0893
154,1.1388
154,1.2165
154,1.2516
154,1.2852
154,1.3006
154,1.3088
154,1.3118
154.01,1.3132
154.01,1.3134
154.01,1.3134
154.02,1.3134
154.03,1.3134
154.07,1.3134
154.15,1.3134
154.34,1.3134
154.77,1.3134
155,1.3134
155,1.2369
155,1.1
155,0.99699
155,0.91942
155,0.82946
155,0.77377
155,0.73127
155,0.70875
155,0.6939
155,0.68777
155.01,0.68447
155.01,0.68363
155.01,0.68358
155.01,0.68356
155.02,0.68359
155.05,0.68356
155.1,0.68359
155.22,0.68356
155.51,0.68359
155.8,0.68356
156,0.68359
156,0.72338
156,0.79407
156,0.84764
156,0.91971
156,0.95349
156,0.97915
156,0.99402
156,1.0045
156,1.0096
156.01,1.0127
156.01,1.0139
156.01,1.0141
156.01,1.0142
156.01,1.0142
156.02,1.0142
156.04,1.0142
156.07,1.0142
156.14,1.0142
156.27,1.0142
156.52,1.0142
157,1.0142
157,0.98821
157,0.94407
157,0.92178
157,0.88747
157,0.87366
157,0.86313
157,0.85763
157,0.85474
157,0.85264
157.01,0.85181
157.01,0.8516
157.01,0.85157
157.01,0.85158
157.02,0.85157
157.04,0.85158
157.08,0.85157
157.17,0.85158
157.34,0.85157
157.71,0.85158
158,0.85157
158,0.82267
158,0.77515
158,0.75174
158,0.72605
158,0.712
158,0.7029
158,0.69868
158,0.69611
158.01,0.69522
158.01,0.69498
158.01,0.69498
158.02,0.69497
158.02,0.69498
158.05,0.69497
158.11,0.69498
158.25,0.69497
158.57,0.69498
159,0.69497
159,0.65574
159,0.59485
159,0.56183
159,0.53799
159,0.52866
159,0.52437
159.01,0.52295
159.01,0.52262
159.01,0.52264
159.02,0.52262
159.03,0.52263
159.07,0.52262
159.17,0.52263
159.43,0.52262
160,0.52263
160,0.61847
160,0.79041
160,0.90011
160,1.0749
160,1.1891
160,1.263
160,1.3114
160,1.3426
160,1.3718
160,1.3862
160,1.396
160.01,1.3992
160.01,1.401
160.01,1.401
160.01,1.4012
160.02,1.401
160.03,1.4012
160.05,1.401
160.09,1.4012
160.15,1.401
160.26,1.4012
160.44,1.401
160.74,1.4012
161,1.401
161,1.4028
161,1.408
161,1.4142
161,1.4345
161,1.4652
161,1.5342
161,1.6741
161,1.7813
161,1.8638
161,1.9269
161,1.9891
161,2.0326
161,2.0633
161,2.0909
161,2.1079
161,2.1211
161,2.1279
161.01,2.1325
161.01,2.1343
161.01,2.1352
161.01,2.1354
161.01,2.1354
161.02,2.1354
161.03,2.1354
161.06,2.1354
161.11,2.1354
161.23,2.1354
161.49,2.1354
162,2.1354
162,2.1045
162,2.0402
162,1.9511
162,1.8527
162,1.6917
162,1.5823
162,1.4943
162,1.4395
162,1.3982
162,1.3754
162,1.3586
162,1.3517
162.01,1.3471
162.01,1.3461
162.01,1.3456
162.01,1.3459
162.02,1.3456
162.03,1.3459
162.04,1.3456
162.07,1.3459
162.12,1.3456
162.2,1.3459
162.32,1.3456
162.51,1.3459
162.82,1.3456
163,1.3459
163,1.3494
163,1.3603
163,1.3916
163,1.4334
163,1.4974
163,1.6418
163,1.8876
163,2.0994
163,2.4469
163,2.7038
163,2.8939
163,3.0345
163,3.1384
163,3.2437
163,3.3114
163,3.3648
163,3.3948
163,3.4157
163.01,3.4251
163.01,3.4307
163.01,3.4324
163.01,3.4327
163.01,3.4328
163.02,3.4327
163.03,3.4328
163.06,3.4327
163.12,3.4328
163.26,3.4327
163.53,3.4328
163.67,3.4327
163.81,3.4328
164,3.4327
164,3.4135
164,3.365
164,3.2896
164,3.2058
164,3.0746
164,2.9056
164,2.661
164,2.4838
164,2.3244
164,2.2186
164,2.1344
164,2.0836
164,2.0436
164,2.0236
164,2.0089
164.01,2.0041
164.01,2.0005
164.01,2.0007
164.01,1.9998
164.01,2.0006
164.02,1.9999
164.03,2.0005
164.04,1.9999
164.06,2.0005
164.09,1.9999
164.14,2.0005
164.2,1.9999
164.29,2.0005
164.42,1.9999
164.6,2.0005
164.84,1.9999
165,2.0005
165,1.9195
165,1.7725
165,1.6603
165,1.5248
165,1.4401
165,1.3871
165,1.3473
165,1.3254
165,1.3098
165,1.3034
165.01,1.2999
165.01,1.299
165.01,1.2989
165.01,1.2989
165.02,1.2989
165.04,1.2989
165.07,1.2989
165.18,1.2989
165.41,1.2989
165.92,1.2989
166,1.2989
166,1.3105
166,1.3395
166,1.3972
166,1.4663
166,1.5921
166,1.7841
166,1.8804
166,1.9693
166,2.2937
166,2.5356
166,2.7169
166,2.8518
166,2.953
166,3.0595
166,3.1282
166,3.182
166,3.2124
166,3.2333
166.01,3.243
166.01,3.2484
166.01,3.2504
166.01,3.2506
166.01,3.2508
166.02,3.2506
166.03,3.2508
166.05,3.2506
166.09,3.2508
166.15,3.2506
166.26,3.2508
166.45,3.2506
166.76,3.2508
166.83,3.2506
166.91,3.2508
167,3.2506
167,3.2427
167,3.2189
167,3.1687
167,3.1044
167,3.0186
167,2.8556
167,2.5922
167,2.2913
167,2.065
167,1.8955
167,1.7679
167,1.6426
167,1.5579
167,1.4888
167,1.4469
167,1.416
167,1.3999
167.01,1.3896
167.01,1.385
167.01,1.3836
167.01,1.3832
167.01,1.3834
167.02,1.3832
167.03,1.3834
167.05,1.3832
167.08,1.3834
167.13,1.3832
167.23,1.3834
167.38,1.3832
167.64,1.3834
168,1.3832
168,1.4321
168,1.5027
168,1.5275
168,1.5466
168,1.5533
168,1.5561
